# Magnetic Field Gauss-SeidelSOR algorithm data
x,y,Az,Bx,By
30.0,34.0,0.1484865184304666,-0.013595400584457698,0.007423340952868507
30.0,35.0,0.13526907448789618,-0.01285669655183369,0.0062447492139582755
30.0,36.0,0.12277312532679921,-0.012161585638965473,0.005284082504314558
30.0,37.0,0.11094590320996524,-0.01152276553385103,0.004490168363683107
30.0,38.0,0.09972759425909715,-0.010946509747033296,0.0038256729639679007
30.0,39.0,0.08905288371589865,-0.010432540342078696,0.00326113017227201
30.0,40.0,0.07886251357493976,-0.009979055071149379,0.002775265334286091
30.0,41.0,0.06909477357359989,-0.009585097923711757,0.002349414975457244
30.0,42.0,0.05969231772751624,-0.00924557225265353,0.001971802182745723
30.0,43.0,0.05060362906829283,-0.008956615022338531,0.0016316190105233608
30.0,44.0,0.04177908768283918,-0.00871638755099817,0.0013209748867659167
30.0,45.0,0.03317085396629649,-0.008523942304768184,0.001032265422612779
30.0,46.0,0.024731203073302812,-0.008376306811396748,0.0007603579109889819
30.0,47.0,0.01641824034350299,-0.00827121135534151,0.0005008909674077966
30.0,48.0,0.008188780362619793,-0.008209120171751495,0.00024844946315182893
30.0,49.0,0.0,-0.004094390181309897,-0.0
31.0,0.0,0.0,0.0036837380873210378,-0.0
31.0,1.0,0.0073674761746420755,0.007386111251377854,0.0002619575965088837
31.0,2.0,0.014772222502755708,0.007437614446830811,0.0005250649100123767
31.0,3.0,0.022242705068303698,0.007523853121750217,0.0007940748190163101
31.0,4.0,0.029819928746256143,0.007646994040760843,0.0010741781090504773
31.0,5.0,0.037536693149825384,0.0078057900439086544,0.001370817283288403
31.0,6.0,0.04543150883407345,0.008000253833723416,0.0016872508395831647
31.0,7.0,0.053537200817272215,0.008231653066450743,0.0020272804997599828
31.0,8.0,0.06189481496697494,0.008504368862269525,0.0024008749508469575
31.0,9.0,0.07054593854181126,0.008817355605499524,0.0028151886580129806
31.0,10.0,0.07952952617797399,0.009171669304458091,0.0032814595668319846
31.0,11.0,0.08888927715072745,0.009570148210458311,0.0038086399461429513
31.0,12.0,0.09866982259889061,0.010012053703786362,0.004412845709683963
31.0,13.0,0.10891338455830017,0.010489547324929495,0.005116464019632186
31.0,14.0,0.1196489172487496,0.010992880640618034,0.005945642699354915
31.0,15.0,0.13089914583953624,0.011512853895292025,0.006930408758872596
31.0,16.0,0.14267462503933365,0.012026616688048802,0.008106305138850911
31.0,17.0,0.15495237921563385,0.012491847929797212,0.009519867249369776
31.0,18.0,0.16765832089892807,0.012845009076624461,0.011219123569004563
31.0,19.0,0.18064239736888277,0.012986834792001023,0.013249801733630148
31.0,20.0,0.19363199048293012,0.012768222829002987,0.015640974833379784
31.0,21.0,0.20617884302688874,0.011991185468396809,0.018363003803615066
31.0,22.0,0.21761436141972373,0.010418874294889219,0.021282168009725808
31.0,23.0,0.22701659161666718,0.007841060995633573,0.024087211130289818
31.0,24.0,0.23329648341099088,0.004225642530080606,0.026237280334973023
31.0,25.0,0.2354678766768284,-0.00010500403104286848,0.02707970151587885
31.0,26.0,0.23308647534890514,-0.004435604656453346,0.026231436108676245
31.0,27.0,0.2265966673639217,-0.00805124303015392,0.02407314714177844
31.0,28.0,0.2169839892885973,-0.010631071404226117,0.021263649216519284
31.0,29.0,0.20533452455546947,-0.012208523340566504,0.018336458656285623
31.0,30.0,0.1925669426074643,-0.012989995463920781,0.015608193714180763
31.0,31.0,0.1793545336276279,-0.013211764133820414,0.013211764133820192
31.0,32.0,0.16614341433982346,-0.01307590875685874,0.011174708047491905
31.0,33.0,0.15320271611391043,-0.01272846258820945,0.009467036901406045
31.0,34.0,0.14068648916340457,-0.012270017145976891,0.008047030742237962
31.0,35.0,0.12866268182195664,-0.011765979705750038,0.006863579919296224
31.0,36.0,0.11715452975190449,-0.011255340883696965,0.005872148279195112
31.0,37.0,0.10615200005456271,-0.010762655869466412,0.0050342571410915415
31.0,38.0,0.09562921801297167,-0.010300563118741855,0.004320345201770881
31.0,39.0,0.085550873817079,-0.009877070440785528,0.0037041617611510286
31.0,40.0,0.07587507713140061,-0.009494802368602513,0.003167155750268602
31.0,41.0,0.06656126907987397,-0.009155700005596002,0.002692156971778638
31.0,42.0,0.05756367712020861,-0.008860298615355037,0.00226605049254228
31.0,43.0,0.0488406718491639,-0.008606339518159489,0.0018795263946192187
31.0,44.0,0.04035099808388963,-0.008393577559405903,0.0015242875506891358
31.0,45.0,0.032053516730352095,-0.008221503511610788,0.0011934097324259388
31.0,46.0,0.023907991060668054,-0.008088800336637293,0.0008799977639295815
31.0,47.0,0.01587591605707751,-0.007994249255685032,0.0005798492930306869
31.0,48.0,0.00791949254929799,-0.007937958028538755,0.00028793524973168587
31.0,49.0,0.0,-0.003959746274648995,-0.0
32.0,0.0,0.0,0.0035439052197724853,-0.0
32.0,1.0,0.007087810439544971,0.007106531362770572,0.000292241947604935
32.0,2.0,0.014213062725541145,0.007155390123040022,0.0005911141103748579
32.0,3.0,0.021398590685625014,0.007231708758503264,0.000893175400724134
32.0,4.0,0.028676480242547674,0.007338854995103313,0.0012085099589036613
32.0,5.0,0.03607630067583164,0.007478827927955078,0.0015375679324634121
32.0,6.0,0.04363413609845783,0.007653563983709581,0.0018898507779358462
32.0,7.0,0.0513834286432508,0.007856974538442033,0.002264078131051235
32.0,8.0,0.059348085175341896,0.00809013673544057,0.0026741459493814616
32.0,9.0,0.06756370211413194,0.008355461879493275,0.0031261451158026074
32.0,10.0,0.07605900893432845,0.008654219301197592,0.003625563110742455
32.0,11.0,0.08487214071652713,0.00898549163122736,0.004185301154858226
32.0,12.0,0.09402999219678317,0.009339089248090009,0.004820421407418368
32.0,13.0,0.10355031921270715,0.009707042738217458,0.005550886968955268
32.0,14.0,0.11344407767321808,0.010078038045081394,0.00639156477758486
32.0,15.0,0.12370639530286993,0.010436184008736936,0.007366157065130927
32.0,16.0,0.13431644569069195,0.010755076484605351,0.008502750044501767
32.0,17.0,0.14521654827208064,0.010992093680658413,0.009825990800284859
32.0,18.0,0.15630063305200878,0.011087750445053626,0.01136003471124343
32.0,19.0,0.1673920491621879,0.010955956030979305,0.013118787150939837
32.0,20.0,0.1782125451139674,0.010490446757141322,0.015089754599177177
32.0,21.0,0.18837294267647053,0.00956842634757192,0.01721073706106871
32.0,22.0,0.19734939780911123,0.008058413250365451,0.01934797947074915
32.0,23.0,0.20448976917720144,0.005882041905759569,0.0212678953365414
32.0,24.0,0.20911348162063037,0.0030865308584964862,0.022645389905331145
32.0,25.0,0.2106628308941944,-0.00010146240084414615,0.02315485632394694
32.0,26.0,0.20891055681894208,-0.0032893061705442928,0.022637987991544664
32.0,27.0,0.20408421855310582,-0.006086092017627526,0.021253179633964364
32.0,28.0,0.19673837278368703,-0.00826371066799958,0.01932667229231029
32.0,29.0,0.18755679721710666,-0.009778074905862771,0.017182184721159247
32.0,30.0,0.17718222297196148,-0.01070669143864146,0.015053533475326203
32.0,31.0,0.16614341433982374,-0.011174708047492071,0.013075908756858545
32.0,32.0,0.15483280687697734,-0.011308806242912126,0.011308806242911848
32.0,33.0,0.1435258018539995,-0.011220174965493337,0.009765628453009934
32.0,34.0,0.13239245694599067,-0.010991943602347877,0.008434150039372708
32.0,35.0,0.12154191464930374,-0.01068181408879084,0.007289633143513101
32.0,36.0,0.11102882876840899,-0.01033226286076079,0.006305532417857605
32.0,37.0,0.10087738892778216,-0.009970962456426799,0.005455529629912109
32.0,38.0,0.09108690385555539,-0.009616414367092783,0.004716659799253058
32.0,39.0,0.08164456019359659,-0.009279350890576417,0.004069408285016091
32.0,40.0,0.07252820207440255,-0.008967050281776988,0.003496513126885599
32.0,41.0,0.06371045963004261,-0.008683992665985435,0.0029845832320824946
32.0,42.0,0.055160216742431684,-0.008432941675494111,0.0025209623590187608
32.0,43.0,0.04684457627905439,-0.008214852080485387,0.002096771773722618
32.0,44.0,0.03873051258146091,-0.00803027088880489,0.0017041906966400316
32.0,45.0,0.03078403450144461,-0.00787965251800863,0.0013364496134780513
32.0,46.0,0.02297120754544365,-0.0077627463720014965,0.0009869329721013727
32.0,47.0,0.015258541757441617,-0.007679148841143613,0.0006506181450921184
32.0,48.0,0.0076129098631564215,-0.007629270878720808,0.00032326204193334866
32.0,49.0,0.0,-0.0038064549315782108,-0.0
33.0,0.0,0.0,0.0033914961397161028,-0.0
33.0,1.0,0.0067829922794322055,0.006794997141002996,0.00031891607897410485
33.0,2.0,0.013589994282005993,0.0068366809937116125,0.0006483267571711507
33.0,3.0,0.02045635426685543,0.006906457273221414,0.0009814540596141431
33.0,4.0,0.02740290882844882,0.007002601509021565,0.0013258647940446108
33.0,5.0,0.03446155728489856,0.00712444922487647,0.0016822267293048407
33.0,6.0,0.04165180727820176,0.007273743635135593,0.002063117868339171
33.0,7.0,0.049009044555169745,0.007447357895005127,0.002473056136160442
33.0,8.0,0.056546523068212014,0.0076423018775181525,0.0029107188196521652
33.0,9.0,0.06429364831020605,0.007865938444138531,0.003386446169839484
33.0,10.0,0.07227839995648908,0.008112513265402473,0.003906704415347621
33.0,11.0,0.080518674841011,0.008375289913782398,0.004487721153433016
33.0,12.0,0.08902897978405387,0.00864646788968932,0.005137512142451693
33.0,13.0,0.09781161062038964,0.008918403954763003,0.005870096603069551
33.0,14.0,0.10686578769357988,0.009177610544442376,0.006701542598178498
33.0,15.0,0.11616683170927439,0.009401668628375118,0.00764225513083245
33.0,16.0,0.1256691249503301,0.00956678295289487,0.0087105608884155
33.0,17.0,0.13530039761506413,0.009634563263055548,0.00992025415174655
33.0,18.0,0.1449382514764412,0.009552212725969483,0.01127804077969917
33.0,19.0,0.1544048230670031,0.009257114904067276,0.012778295104337437
33.0,20.0,0.16345248128457576,0.008676272918874114,0.01438777750144786
33.0,21.0,0.17175736890475132,0.007732960596824837,0.016042657883546654
33.0,22.0,0.17891840247822544,0.006361716019416527,0.01763224387162521
33.0,23.0,0.18448080094358438,0.0045436505610515765,0.018989485618091925
33.0,24.0,0.1880057036003286,0.0023386815426750668,0.01992126145977066
33.0,25.0,0.1891581640289345,-9.760211725638734e-05,0.02025445101506823
33.0,26.0,0.18781049936581581,-0.00253392796647077,0.01991376023238922
33.0,27.0,0.18409030809599297,-0.004739927330919547,0.018974351308272006
33.0,28.0,0.17833064470397672,-0.006560076491420999,0.01760834894696535
33.0,29.0,0.17097015511315097,-0.007935384523582417,0.016011813073982514
33.0,30.0,0.1624598756568119,-0.00888371949962008,0.014347852270747335
33.0,31.0,0.15320271611391081,-0.009467036901406059,0.012728462588209519
33.0,32.0,0.14352580185399977,-0.009765628453010128,0.011220174965493185
33.0,33.0,0.13367145920789056,-0.00985380638467031,0.00985380638467006
33.0,34.0,0.12381818908465915,-0.009794021836480059,0.008634125860800264
33.0,35.0,0.11408341553493044,-0.009637362084234935,0.007555518549776742
33.0,36.0,0.10454346491618928,-0.009421237370095974,0.006604328377515713
33.0,37.0,0.0952409407947385,-0.009173783250861864,0.005765126086765979
33.0,38.0,0.08619589841446555,-0.008914441773845837,0.0050217565087591134
33.0,39.0,0.07741205724704682,-0.00865692376841807,0.004359772804242178
33.0,40.0,0.06888205087762941,-0.008409977315668917,0.003765691264428127
33.0,41.0,0.060592102615708986,-0.008180149237729164,0.0032279076704849266
33.0,42.0,0.052521752402171086,-0.00797248715699516,0.002736286905550108
33.0,43.0,0.044647128301718665,-0.0077895678557807595,0.00228270297790353
33.0,44.0,0.03694261669060957,-0.007633255399161336,0.0018598820038955993
33.0,45.0,0.029380617503395993,-0.007504245787072129,0.0014610376769094817
33.0,46.0,0.02193412511646531,-0.00740296886825136,0.0010804636138879928
33.0,47.0,0.014574679766893273,-0.007330578325517008,0.0007130087196194493
33.0,48.0,0.007272968465431292,-0.0072873398834466365,0.00035443261074253815
33.0,49.0,0.0,-0.003636484232715646,-0.0
34.0,0.0,0.0,0.0032249891407983805,-0.0
34.0,1.0,0.006449978281596761,0.006458204605599422,0.0003465814315554241
34.0,2.0,0.012916409211198843,0.006492852142399983,0.0006957277111421462
34.0,3.0,0.019435682566396727,0.006554170721629804,0.001054887111342804
34.0,4.0,0.026024750654458452,0.006638082325412615,0.0014245540284879617
34.0,5.0,0.03271184721722196,0.0067415748536605175,0.0018111265738712922
34.0,6.0,0.03950790036177949,0.00686273457685398,0.0022153471221801647
34.0,7.0,0.04643731637092992,0.007009373587129039,0.0026477460609427086
34.0,8.0,0.053526647536037565,0.007176746701761529,0.0031042633093588574
34.0,9.0,0.060790809774452975,0.007359476283797819,0.003597197601390628
34.0,10.0,0.0682456001036332,0.00755294431760406,0.004134482856865754
34.0,11.0,0.0758966984096611,0.0077546839041232885,0.00472269087665874
34.0,12.0,0.08375496791187978,0.007956713798453474,0.0053730580464115205
34.0,13.0,0.09181012600656804,0.008143012282490654,0.006093532815002224
34.0,14.0,0.10004099247686109,0.008305879517318496,0.006897376317240189
34.0,15.0,0.10842188504120504,0.008427165718499934,0.007789785156634511
34.0,16.0,0.11689532391386095,0.008477077463691252,0.008777351776420347
34.0,17.0,0.12537603996858754,0.008424613789374744,0.009867379035769425
34.0,18.0,0.13374455149261044,0.008229709492462739,0.011054904516098231
34.0,19.0,0.14183545895351302,0.007846219309230615,0.01232469901244719
34.0,20.0,0.14943699011107167,0.0072260839779321046,0.013640715245441387
34.0,21.0,0.15628762690937723,0.006323959977394572,0.014943145796563223
34.0,22.0,0.16208491006586082,0.00511158551582018,0.016146745740654916
34.0,23.0,0.16651079794101759,0.0035930243176141158,0.017138196021049004
34.0,24.0,0.16927095870108905,0.0018215654615201804,0.017797036384439247
34.0,25.0,0.17015392886405795,-9.396117346270605e-05,0.01802665203045352
34.0,26.0,0.16908303635416363,-0.0020092064637480672,0.017788656563062888
34.0,27.0,0.1661355159365618,-0.0037806807322036534,0.01712084400003551
34.0,28.0,0.16152167488975633,-0.0053011724337100885,0.016121238170517596
34.0,29.0,0.15553317106914163,-0.006517578229644758,0.014908987431638862
34.0,30.0,0.1484865184304668,-0.007423340952868465,0.013595400584457809
34.0,31.0,0.1406864891634047,-0.00804703074223792,0.01227001714597703
34.0,32.0,0.13239245694599097,-0.008434150039372666,0.010991943602347926
34.0,33.0,0.12381818908465937,-0.008634125860800416,0.009794021836479969
34.0,34.0,0.11512420522439014,-0.00869365576745456,0.0086936557674544
34.0,35.0,0.10643087754975025,-0.00865201660550629,0.007694101758151099
34.0,36.0,0.09782017201337756,-0.008541870397750027,0.0067918039255424265
34.0,37.0,0.0893471367542502,-0.0083883905876702,0.005978881162278772
34.0,38.0,0.08104339083803716,-0.008211061084568982,0.005245677039046721
34.0,39.0,0.07292501458511223,-0.00802328564624543,0.0045821021503101925
34.0,40.0,0.0649968195455463,-0.007835185148019737,0.003978264773883529
34.0,41.0,0.05725464428907276,-0.007654588307107416,0.0034248909372708893
34.0,42.0,0.04968764293133147,-0.007487736982912715,0.0029138250397332324
34.0,43.0,0.04227917032324733,-0.007338447178830879,0.0024381407478793644
34.0,44.0,0.03501074857366971,-0.0072086055878108415,0.001991506803535631
34.0,45.0,0.027861959147625646,-0.007100234128001023,0.0015673541208911807
34.0,46.0,0.020810280317667663,-0.007014717414711464,0.0011605979665468332
34.0,47.0,0.013832524318202718,-0.006953117837998159,0.0007668728963242822
34.0,48.0,0.006904044641671345,-0.006916262159101359,0.0003814332460810952
34.0,49.0,0.0,-0.0034520223208356726,-0.0
35.0,0.0,0.0,0.0030449147081606787,-0.0
35.0,1.0,0.006089829416321357,0.00609926942986085,0.00037050293611071324
35.0,2.0,0.0121985388597217,0.006128375313924232,0.0007408186568534413
35.0,3.0,0.018346580044169822,0.006177630955875598,0.0011204263462340092
35.0,4.0,0.024553800771472897,0.006246362046493077,0.0015109927469317466
35.0,5.0,0.030839304137155975,0.006333656131184267,0.001920346658499772
35.0,6.0,0.03722111303384143,0.006437124148064176,0.0023431224359635634
35.0,7.0,0.04371355243328433,0.0065584417078264345,0.0027865335436131483
35.0,8.0,0.0503379964494943,0.006692850337070233,0.0032599807910510155
35.0,9.0,0.057099253107424794,0.006835718896631635,0.0037656743845513978
35.0,10.0,0.06400943424275757,0.0069870199901343605,0.00430969257351161
35.0,11.0,0.07107329308769351,0.007136714724236631,0.004897178564340174
35.0,12.0,0.07828286369123083,0.007275625951345836,0.005539532698414382
35.0,13.0,0.08562454499038519,0.007394085683934334,0.006240046235825518
35.0,14.0,0.0930710350590995,0.007481358202810089,0.007003523894049256
35.0,15.0,0.10058726139600536,0.0075216931691949596,0.00783768225554355
35.0,16.0,0.10811442139748942,0.007489189073759957,0.008742546570086794
35.0,17.0,0.11556563954352528,0.007357010523377665,0.009716859018305553
35.0,18.0,0.12282844244424475,0.007094892749291717,0.01075089692449796
35.0,19.0,0.1297554250421087,0.00667130417472412,0.011824335932836008
35.0,20.0,0.136171050793693,0.006057826134758082,0.012905554545461398
35.0,21.0,0.14187107731162488,0.005226930101611307,0.013943577700617701
35.0,22.0,0.1466249109969156,0.004166665794930746,0.014873039327786983
35.0,23.0,0.15020440890148637,0.0028933599172672464,0.015618860420601219
35.0,24.0,0.1524116308314501,0.0014502255332705521,0.01610296036088199
35.0,25.0,0.15310485996802747,-8.922229588002872e-05,0.01626809393461215
35.0,26.0,0.15223318623969004,-0.0016281199360527604,0.016093093711508535
35.0,27.0,0.14984862009592195,-0.003072508938374255,0.015599507341082564
35.0,28.0,0.14608816836294153,-0.004348219923024352,0.014845454981449194
35.0,29.0,0.14115218024987325,-0.00540954693752263,0.013905238154304042
35.0,30.0,0.13526907448789627,-0.006244749213958248,0.012856696551833802
35.0,31.0,0.12866268182195675,-0.0068635799192961755,0.011765979705750058
35.0,32.0,0.12154191464930392,-0.007289633143513066,0.010681814088790903
35.0,33.0,0.11408341553493062,-0.007555518549776784,0.00963736208423497
35.0,34.0,0.10643087754975035,-0.0076941017581511895,0.0086520166055062
35.0,35.0,0.09869521201862824,-0.007735510242322961,0.007735510242322892
35.0,36.0,0.09095985706510443,-0.0077060167742236466,0.006890061417422766
35.0,37.0,0.08328317847018095,-0.007627656364366159,0.006113243549051982
35.0,38.0,0.07570454433637211,-0.007517662761877257,0.005400348269606524
35.0,39.0,0.06824785294642643,-0.007389511503254877,0.004744890750703827
35.0,40.0,0.060925521329862356,-0.007252766102629614,0.004140157868720032
35.0,41.0,0.05374232074116721,-0.007115709503578867,0.0035795005892536418
35.0,42.0,0.04669410232270462,-0.0069857369676036354,0.0030564614342280597
35.0,43.0,0.039770846805959936,-0.006867249619583158,0.0025652772518539937
35.0,44.0,0.032959603083538305,-0.0067624687721731525,0.002100119309601684
35.0,45.0,0.02624590926161363,-0.006673336950083332,0.001655843954784882
35.0,46.0,0.019612929183371642,-0.006602487643684461,0.0012279425026220404
35.0,47.0,0.013040933974244709,-0.00655141360505127,0.000812146107785146
35.0,48.0,0.0065101019732691015,-0.006520466987122354,0.00040417823521860267
35.0,49.0,0.0,-0.0032550509866345508,-0.0
36.0,0.0,0.0,0.0028544862046876673,-0.0
36.0,1.0,0.0057089724093753345,0.00571738594874598,0.00038808783970823444
36.0,2.0,0.01143477189749196,0.005742928732276687,0.0007790795420044849
36.0,3.0,0.01719482987392871,0.005783996631551499,0.0011776297753507935
36.0,4.0,0.02300276516059496,0.005838162013146853,0.0015874837570774656
36.0,5.0,0.028871153900222414,0.005909445164628701,0.002008373040709237
36.0,6.0,0.03482165548985236,0.005996547691740604,0.002445062198175276
36.0,7.0,0.04086424928370362,0.006092515232041587,0.0029018734174287852
36.0,8.0,0.047006685953935534,0.006197605860823279,0.0033843555163210054
36.0,9.0,0.05325946100535018,0.006309764501337224,0.00389405925033948
36.0,10.0,0.05962621495660998,0.006421440137815284,0.0044378967113403445
36.0,11.0,0.06610234128098075,0.006524843779220517,0.005020494928122846
36.0,12.0,0.07267590251505102,0.00661384612696813,0.005646627158317055
36.0,13.0,0.07933003353491701,0.00667902108685578,0.006320766899150863
36.0,14.0,0.08603394468876258,0.0067082434976004635,0.007042314233822934
36.0,15.0,0.09274652053011793,0.006688143042462395,0.00781489665410879
36.0,16.0,0.09941023077368737,0.006597900700929249,0.008638875801377788
36.0,17.0,0.10594232193197643,0.0064162634349635775,0.009506856524408025
36.0,18.0,0.11224275764361452,0.006122232577932284,0.010406584852761996
36.0,19.0,0.118186787087841,0.005691561688267177,0.011318148947070512
36.0,20.0,0.12362588102014888,0.005106842210150411,0.01221292246214465
36.0,21.0,0.12840047150814182,0.004356475195068987,0.013051349679121346
36.0,22.0,0.13233883141028685,0.0034363027958366626,0.013784514860263365
36.0,23.0,0.13527307709981515,0.002363103284519108,0.014359568313266076
36.0,24.0,0.13706503797932507,0.0011723319475092503,0.014727045994725477
36.0,25.0,0.13761774099483365,-8.4094524089251e-05,0.014850623152932355
36.0,26.0,0.13689684893114656,-0.0013406198702184818,0.01471668211952494
36.0,27.0,0.13493650125439668,-0.0025330420021443117,0.014339692823322411
36.0,28.0,0.13183076492685794,-0.003606903246931567,0.013753668119540888
36.0,29.0,0.12772269476053355,-0.004528819800029366,0.013009921733972203
36.0,30.0,0.12277312532679921,-0.0052840825043144815,0.012161585638965529
36.0,31.0,0.11715452975190459,-0.005872148279195022,0.011255340883696972
36.0,32.0,0.11102882876840917,-0.0063055324178575775,0.010332262860760805
36.0,33.0,0.10454346491618943,-0.006604328377515713,0.00942123737009596
36.0,34.0,0.09782017201337774,-0.006791803925542482,0.008541870397749965
36.0,35.0,0.09095985706510447,-0.006890061417422856,0.007706016774223577
36.0,36.0,0.08404004917853203,-0.006919603704479117,0.006919603704479062
36.0,37.0,0.07712064965614623,-0.006898677439853958,0.006184063701681494
36.0,38.0,0.07024269429882411,-0.006842708286220828,0.005497543777904873
36.0,39.0,0.06343523308370458,-0.006763095245358938,0.0048571935272081306
36.0,40.0,0.056716503808106236,-0.0066697949865695515,0.004258199905492168
36.0,41.0,0.050095643110565476,-0.006570891872615444,0.0036964726577610706
36.0,42.0,0.04357472006287535,-0.006473513645513067,0.00316738165533767
36.0,43.0,0.03714861581953934,-0.006382105054204503,0.0026661020008871238
36.0,44.0,0.030810509954466343,-0.00629917229074173,0.002187769745859224
36.0,45.0,0.024550271238055883,-0.00622805732102138,0.0017279161414472007
36.0,46.0,0.018354395312423583,-0.006171019567711728,0.0012832633859378526
36.0,47.0,0.012208232102632426,-0.006129353570594721,0.0008495819103501228
36.0,48.0,0.00609568817123414,-0.006104116051316213,0.00042293537208477417
36.0,49.0,0.0,-0.00304784408561707,-0.0
37.0,0.0,0.0,0.0026568268684524442,-0.0
37.0,1.0,0.0053136537369048885,0.005320189887856365,0.00040260558403513785
37.0,2.0,0.01064037977571273,0.005338833378281673,0.0008109727677251578
37.0,3.0,0.015991320493468235,0.0053692267408026175,0.0012268461758948917
37.0,4.0,0.021378833257317965,0.005415618781134633,0.001648287345311571
37.0,5.0,0.0268225580557375,0.005476077690086456,0.0020796681188287106
37.0,6.0,0.03233098863749088,0.005543623771344628,0.0025271972192777575
37.0,7.0,0.03790980559842676,0.005619148389680705,0.0029928605978425706
37.0,8.0,0.04356928541685229,0.005700664504159538,0.003478973968480091
37.0,9.0,0.049311134606745834,0.0057821777016122955,0.003989987238953184
37.0,10.0,0.05513364082007688,0.005860584312350994,0.004529210485271079
37.0,11.0,0.06103230323144782,0.005927984277259921,0.005100553869712553
37.0,12.0,0.06698960937459672,0.005975353980317819,0.0057072711553296344
37.0,13.0,0.07298301119208346,0.0059983986084284555,0.006350341843311104
37.0,14.0,0.07898640659145363,0.005987228447852162,0.007028665514934994
37.0,15.0,0.08495746808778779,0.005925131601640106,0.007743210652475775
37.0,16.0,0.09083666979473384,0.0057972292034607215,0.008491790312126775
37.0,17.0,0.09655192649470923,0.005589301471993456,0.009264544149047302
37.0,18.0,0.10201527273872076,0.00528360032662923,0.01004966947392618
37.0,19.0,0.10711912714796769,0.004864966565341466,0.01082949289361803
37.0,20.0,0.11174520586940369,0.004324625402707248,0.0115776607340475
37.0,21.0,0.11576837795338218,0.003655337703492592,0.012264482447227769
37.0,22.0,0.11905588127638887,0.0028584471607860165,0.01285414459899547
37.0,23.0,0.12148527227495422,0.0019508287828051349,0.013308227276795502
37.0,24.0,0.12295753884199914,0.0009591706936042735,0.01359475334693687
37.0,25.0,0.12340361366216276,-7.885842067949234e-05,0.013689541431880517
37.0,26.0,0.12279982200064016,-0.0011171896064428172,0.013584106815304642
37.0,27.0,0.12116923444927713,-0.0021094949383902023,0.013286627177611851
37.0,28.0,0.11858083212385975,-0.0030184488336741436,0.01282058451772869
37.0,29.0,0.11513233678192884,-0.0038174644569472713,0.012221065409813062
37.0,30.0,0.11094590320996521,-0.004490168363683017,0.011522765533851079
37.0,31.0,0.10615200005456281,-0.005034257141091451,0.010762655869466418
37.0,32.0,0.10087738892778231,-0.005455529629912054,0.009970962456426827
37.0,33.0,0.0952409407947387,-0.005765126086765944,0.00917378325086185
37.0,34.0,0.08934713675425042,-0.005978881162278807,0.0083883905876702
37.0,35.0,0.08328317847018109,-0.006113243549052058,0.007627656364366069
37.0,36.0,0.0771206496561463,-0.006184063701681564,0.0068986774398538744
37.0,37.0,0.07091505106681796,-0.00620559643779197,0.006205596437791887
37.0,38.0,0.06470945678056236,-0.006190792587403893,0.005548842730839592
37.0,39.0,0.058533465892010174,-0.006150167630842172,0.004927317914842227
37.0,40.0,0.05240912151887802,-0.006092045233182554,0.004339065029406907
37.0,41.0,0.046349375425645066,-0.006024891253424369,0.0037811144519425445
37.0,42.0,0.04035933901202928,-0.005955366310729689,0.003250596011659456
37.0,43.0,0.03443864280418569,-0.005887637710104712,0.0027434254105101648
37.0,44.0,0.028584063591819857,-0.005824282912733229,0.002256068278267317
37.0,45.0,0.02279007697871923,-0.00576883059016196,0.0017853480457003263
37.0,46.0,0.017046402411495937,-0.005724153412587384,0.001327745212393384
37.0,47.0,0.011341770153544463,-0.005691085591198191,0.0008798428603299241
37.0,48.0,0.005664231229099553,-0.0056708850767722314,0.0004383588748662912
37.0,49.0,0.0,-0.0028321156145497766,-0.0
38.0,0.0,0.0,0.0024518806206525294,-0.0
38.0,1.0,0.004903761241305059,0.0049064131810208226,0.00041931404126804026
38.0,2.0,0.009812826362041645,0.004918688140416933,0.0008405405787774217
38.0,3.0,0.014741137522138925,0.004946682053965086,0.0012638483909261297
38.0,4.0,0.019706190469971817,0.004985340070213034,0.0016938568827150231
38.0,5.0,0.024711817662564993,0.005030535290662514,0.002136956466580714
38.0,6.0,0.029767261051296845,0.005083355212726744,0.002591979604274734
38.0,7.0,0.03487852808801848,0.0051407384828392536,0.003061517111610547
38.0,8.0,0.04004873801697535,0.005200479219712666,0.003549695181628173
38.0,9.0,0.04527948652744381,0.005259527984546236,0.004057683862855637
38.0,10.0,0.050567793986067824,0.005310873507055915,0.0045893600870600786
38.0,11.0,0.05590123354155564,0.0053467831091619615,0.005147219462619517
38.0,12.0,0.06126136020439175,0.005364058153369579,0.00573178125739135
38.0,13.0,0.0666293498482948,0.00535762672725042,0.006342555436482204
38.0,14.0,0.07197661365889259,0.005315374688435792,0.006978415301034872
38.0,15.0,0.07726009922516638,0.005225018245270614,0.007639255225812741
38.0,16.0,0.08242665014943382,0.005076567204357722,0.008319624302515767
38.0,17.0,0.08741323363388183,0.004858384273164172,0.009009504028301328
38.0,18.0,0.09214341869576216,0.004557283833361556,0.009699149251571462
38.0,19.0,0.09652780130060494,0.004163570428145857,0.010371316110951365
38.0,20.0,0.10047055955205388,0.0036718526565406723,0.011004169039660741
38.0,21.0,0.10387150661368628,0.003079991330121018,0.011575914340698455
38.0,22.0,0.10663054221229591,0.0023925579662689295,0.012058629092921644
38.0,23.0,0.10865662254622414,0.001622494536577708,0.012425388490850772
38.0,24.0,0.10987553128545133,0.0007910177924242354,0.012654139579151999
