25 20  25.960169083634
25 21  27.565317687003
25 22  28.920227360766
25 23  29.950022319296
25 24  30.594238528615
25 25  30.813529451389
25 26  30.594238528615
25 27  29.950022319296
25 28  28.920227360766
25 29  27.565317687003
25 30  25.960169083634
25 31  24.186365383337
25 32  22.324689307353
25 33  20.448810705834
25 34  18.620817271148
25 35  16.888816216101
25 36  15.286462859953
25 37  13.834012634904
25 38  12.540371660820
25 39  11.405624036018
25 40  10.423603965593
25 41   9.584213445672
25 42   8.875322986204
25 43   8.284207886877
25 44   7.798553554392
25 45   7.407108932428
25 46   7.100083008303
25 47   6.869374537662
25 48   6.708709032107
25 49   6.613737824558

26 0   6.582482728704
26 1   6.596710785969
26 2   6.673730011551
26 3   6.815225178950
26 4   7.024840674199
26 5   7.308073624647
26 6   7.672188898346
26 7   8.126124284231
26 8   8.680336096520
26 9   9.346513856584
26 10  10.137072863600
26 11  11.064322913582
26 12  12.139219307818
26 13  13.369637968041
26 14  14.758187103291
26 15  16.299674858234
26 16  17.978487225418
26 17  19.766271472468
26 18  21.620431972455
26 19  23.483983283602
26 20  25.287227570396
26 21  26.951506542364
26 22  28.394933675498
26 23  29.539596684358
26 24  30.319328380236
26 25  30.686888021421
26 26  30.619367740893
26 27  30.120877129569
26 28  29.222025006133
26 29  27.976301878781
26 30  26.454022868773
26 31  24.734881952404
26 32  22.900310506603
26 33  21.026718007393
26 34  19.180381703141
26 35  17.414347848883
26 36  15.767316592608
26 37  14.264186173098
26 38  12.917767944307
26 39  11.731149151506
26 40  10.700244297732
26 41   9.816195542093
26 42   9.067417427238
26 43   8.441201745567
26 44   7.924888359854
26 45   7.506662964047
26 46   7.176067000220
26 47   6.924306500819
26 48   6.744434987864
26 49   6.631469299733

27 0   6.583526864305
27 1   6.580772831696
27 2   6.640275440905
27 3   6.763063309916
27 4   6.952026724078
27 5   7.211802844211
27 6   7.548702112900
27 7   7.970651187500
27 8   8.487108485895
27 9   9.108885100145
27 10   9.847781006816
27 11  10.715930991060
27 12  11.724755131864
27 13  12.883434511413
27 14  14.196892258651
27 15  15.663356919507
27 16  17.271714653760
27 17  18.999001519745
27 18  20.808515487958
27 19  22.649096885693
27 20  24.456090817646
27 21  26.154334115324
27 22  27.663201549358
27 23  28.903343513287
27 24  29.804335182198
27 25  30.312145559629
27 26  30.395226585481
27 27  30.048175206348
27 28  29.292320657001
27 29  28.173146041112
27 30  26.755028926472
27 31  25.114236393451
27 32  23.331333345072
27 33  21.484127167354
27 34  19.642018463988
27 35  17.862248712262
27 36  16.188138644318
27 37  14.649085127519
27 38  13.261880131931
27 39  12.032842020717
27 40  10.960283673240
27 41  10.036944156354
27 42   9.252139583219
27 43   8.593511810155
27 44   8.048350893987
27 45   7.604531284903
27 46   7.251134350159
27 47   6.978838233506
27 48   6.780149505589
27 49   6.649538341943

28 0   6.585294063573
28 1   6.566310937019
28 2   6.609111770616
28 3   6.714069030298
28 4   6.883289917531
28 5   7.120493656037
28 6   7.430946807649
28 7   7.821439112052
28 8   8.300262329863
28 9   8.877130103514
28 10   9.562951812395
28 11  10.369353770801
28 12  11.307834838908
28 13  12.388459842490
28 14  13.618042101041
28 15  14.997851654795
28 16  16.521007040007
28 17  18.169852720826
28 18  19.913764274678
28 19  21.707918822999
28 20  23.493572970196
28 21  25.200266697390
28 22  26.750106770094
28 23  28.063905118245
28 24  29.068528889152
28 25  29.704464465861
28 26  29.932416212315
28 27  29.737826664804
28 28  29.132527602105
28 29  28.153244044084
28 30  26.857249841163
28 31  25.315969038531
28 32  23.607614438130
28 33  21.809999806375
28 34  19.994474916574
28 35  18.221591212266
28 36  16.538714257279
28 37  14.979452435599
28 38  13.564531707093
28 39  12.303634537013
28 40  11.197723240625
28 41  10.241448868740
28 42   9.425365734805
28 43   8.737793930737
28 44   8.166274556835
28 45   7.698634243600
28 46   7.323716307617
28 47   7.031851427800
28 48   6.815139775502
28 49   6.667607867715

29 0   6.587819223653
29 1   6.553696677881
29 2   6.580962596185
29 3   6.669349865134
29 4   6.820174264104
29 5   7.036204314311
29 6   7.321603257303
29 7   7.681932753463
29 8   8.124187490264
29 9   8.656804866050
29 10   9.289567416486
29 11  10.033292778280
29 12  10.899193864335
29 13  11.897799396896
29 14  13.037361376739
29 15  14.321748854581
29 16  15.747938102647
29 17  17.303349230856
29 18  18.963425844257
29 19  20.689970732598
29 20  22.430791253507
29 21  24.121130630145
29 22  25.687143447848
29 23  27.051329226699
29 24  28.139425780876
29 25  28.887880661734
29 26  29.250774404060
29 27  29.205051381989
29 28  28.753153984619
29 29  27.922610210049
29 30  26.762684487711
29 31  25.338725333742
29 32  23.725203974297
29 33  21.998561537570
29 34  20.230866734279
29 35  18.484992520588
29 36  16.811645891345
29 37  15.248227543987
29 38  13.819229213833
29 39  12.537728512347
29 40  11.407509810772
29 41  10.425396068468
29 42   9.583481738701
29 43   8.871074979888
29 44   8.276262422412
29 45   7.787087964989
29 46   7.392385432406
29 47   7.082327654803
29 48   6.848759531639
29 49   6.685378458794

30 0   6.591140862097
30 1   6.543267740842
30 2   6.556477777812
30 3   6.629895689919
30 4   6.764056970003
30 5   6.960771192197
30 6   7.223068710518
30 7   7.555227168736
30 8   7.962853819164
30 9   8.452974593213
30 10   9.034053609413
30 11   9.715841543129
30 12  10.508934250687
30 13  11.423922493668
30 14  12.470039008943
30 15  13.653269093468
30 16  14.973989465974
30 17  16.424332624374
30 18  17.985622343549
30 19  19.626357810685
30 20  21.301295443297
30 21  22.952143762046
30 22  24.510217385318
30 23  25.901092505190
30 24  27.050912387203
30 25  27.893593013789
30 26  28.377883639127
30 27  28.473141641264
30 28  28.172835989726
30 29  27.495179085965
30 30  26.480813181369
30 31  25.188012464121
30 32  23.686272649014
30 33  22.049356083901
30 34  20.348818508612
30 35  18.648806446999
30 36  17.002568195254
30 37  15.450763703246
30 38  14.021367900649
30 39  12.730781365283
30 40  11.585697614224
30 41  10.585305832714
30 42   9.723495989508
30 43   8.990843894603
30 44   8.376258770270
30 45   7.868258784103
30 46   7.455895101749
30 47   7.129374738166
30 48   6.880443630143
30 49   6.702591964060

31 0   6.595292489260
31 1   6.535310339613
31 2   6.536205965595
31 3   6.596539870424
31 4   6.716095877387
31 5   6.895739097671
31 6   7.137365728248
31 7   7.443947490490
31 8   7.819653419737
31 9   8.270007101959
31 10   8.802010070125
31 11   9.424135225498
31 12  10.146073146002
31 13  10.978106533894
31 14  11.930003153440
31 15  13.009364792080
31 16  14.219455279614
31 17  15.556653108893
31 18  17.007820379796
31 19  18.548021687327
31 20  20.139123385640
31 21  21.729809689222
31 22  23.257430889457
31 23  24.651840522771
31 24  25.841012673722
31 25  26.757830514159
31 26  27.347104470891
31 27  27.571714832500
31 28  27.416845272464
31 29  26.891583246491
31 30  26.027642441074
31 31  24.875491624100
31 32  23.498620491105
31 33  21.966933296758
31 34  20.350291931269
31 35  18.713054879227
31 36  17.110150452932
31 37  15.584875101166
31 38  14.168303388624
31 39  12.879987843376
31 40  11.729530361413
31 41  10.718608318600
31 42   9.843106833414
31 43   9.095108628858
31 44   8.464595239339
31 45   7.940798909981
31 46   7.513205293991
31 47   7.172243335938
31 48   6.909716011175
31 49   6.719031188008

32 0   6.600293660067
32 1   6.530044149067
32 2   6.520572723394
32 3   6.569929536437
32 4   6.677190241471
32 5   6.842310027563
32 6   7.066075201519
32 7   7.350160955865
32 8   7.697284493213
32 9   8.111418913266
32 10   8.598006307535
32 11   9.164080796180
32 12   9.818188165657
32 13  10.569975100376
32 14  11.429326729069
32 15  12.404966170149
32 16  13.502501820328
32 17  14.722018978911
32 18  16.055452925598
32 19  17.484127520451
32 20  18.976959661044
32 21  20.489870559194
32 22  21.966869333740
32 23  23.343063375797
32 24  24.549519966966
32 25  25.519513877303
32 26  26.195339276251
32 27  26.534643848321
32 28  26.515236560103
32 29  26.137550876456
32 30  25.424366292379
32 31  24.417899029684
32 32  23.174839083817
32 33  21.760223999245
32 34  20.241139239638
32 35  18.681124541028
32 36  17.135903302146
32 37  15.650724203666
32 38  14.259295320783
32 39  12.984060854230
32 40  11.837444904527
32 41  10.823659957872
32 42   9.940724223164
32 43   9.182418629468
32 44   8.540011236759
32 45   8.003663087032
32 46   7.563494616464
32 47   7.210333936530
32 48   6.936191517931
32 49   6.734516442996

33 0   6.606141848388
33 1   6.527611103100
33 2   6.509865882382
33 3   6.550506993836
33 4   6.647957341361
33 5   6.801313516996
33 6   7.010298113071
33 7   7.275326574209
33 8   7.597683850634
33 9   7.979783546220
33 10   8.425456175546
33 11   8.940185193980
33 12   9.531183137074
33 13  10.207181478204
33 14  10.977805210445
33 15  11.852426718691
33 16  12.838452293214
33 17  13.939092824101
33 18  15.150802475477
33 19  16.460716783813
33 20  17.844551708080
33 21  19.265494683625
33 22  20.674585077116
33 23  22.012917698633
33 24  23.215713780828
33 25  24.217934496427
33 26  24.960745107678
33 27  25.397873078082
33 28  25.500826889680
33 29  25.262094035249
33 30  24.695792067783
33 31  23.835720015396
33 32  22.731228728314
33 33  21.441682349714
33 34  20.030444415033
33 35  18.559276303952
33 36  17.083824643079
33 37  15.650574597458
33 38  14.295340989470
33 39  13.043124015870
33 40  11.909005233367
33 41  10.899705458128
33 42  10.015449742025
33 43   9.251855703800
33 44   8.601650649209
33 45   8.056107786210
33 46   7.606159805793
33 47   7.243195338710
33 48   6.959572587369
33 49   6.748900005132

34 0   6.612806129898
34 1   6.528068975056
34 2   6.504229014797
34 3   6.538503160546
34 4   6.628725830161
34 5   6.773199552969
34 6   6.970647155042
34 7   7.220283829311
34 8   7.522009999048
34 9   7.876704797341
34 10   8.286575159316
34 11   8.755487851034
34 12   9.289183895103
34 13   9.895251991693
34 14  10.582727667717
34 15  11.361198045066
34 16  12.239338198709
34 17  13.222890240938
34 18  14.312218449082
34 19  15.499718517841
34 20  16.767497749887
34 21  18.085835547692
34 22  19.412936773481
34 23  20.696372085025
34 24  21.876353472488
34 25  22.890652140818
34 26  23.680600157951
34 27  24.197321070597
34 28  24.407197973677
34 29  24.295664387477
34 30  23.868689062817
34 31  23.151754019120
34 32  22.186587205288
34 33  21.026291947666
34 34  19.729729604751
34 35  18.356028054412
34 36  16.959931810755
34 37  15.588445013222
34 38  14.278925563239
34 39  13.058535529318
34 40  11.944781089110
34 41  10.946795942314
34 42  10.067022443060
34 43   9.302998652492
34 44   8.649038761841
34 45   8.097675805385
34 46   7.640804871217
34 47   7.270516300271
34 48   6.979642165765
34 49   6.762059602874

35 0   6.620223376481
35 1   6.531390135189
35 2   6.503663105596
35 3   6.533942744905
35 4   6.619545118171
35 5   6.758052842173
35 6   6.947266407065
35 7   7.185277964223
35 8   7.470673655969
35 9   7.802851190815
35 10   8.182416085141
35 11   8.611593008200
35 12   9.094559864907
35 13   9.637586079242
35 14  10.248840436242
35 15  10.937737681175
35 16  11.713727298885
35 17  12.584500201014
35 18  13.553700088364
35 19  14.618365408085
35 20  15.766470730960
35 21  16.975046284100
35 22  18.209388901907
35 23  19.423800971105
35 24  20.564091851160
35 25  21.571768891590
35 26  22.389490754175
35 27  22.967040480322
35 28  23.266890123783
35 29  23.268437208657
35 30  22.970208750867
35 31  22.389703845920
35 32  21.560986402805
35 33  20.530534333760
35 34  19.352108405934
35 35  18.081477139792
35 36  16.771732303872
35 37  15.469705178350
35 38  14.213719994244
35 39  13.032666802846
35 40  11.946188649717
35 41  10.965676108265
35 42  10.095739949435
35 43   9.335868569559
35 44   8.682044427716
35 45   8.128169973338
35 46   7.667222599285
35 47   7.292112360840
35 48   6.996254320503
35 49   6.773891990914

36 0   6.628297309297
36 1   6.537465336703
36 2   6.508035725960
36 3   6.536659824448
36 4   6.620208660820
36 5   6.755625338006
36 6   6.939874795075
36 7   7.170016133643
36 8   7.443408269190
36 9   7.758042195149
36 10   8.112971627741
36 11   8.508787818747
36 12   8.948055060142
36 13   9.435594619338
36 14   9.978483426341
36 15  10.585629433537
36 16  11.266808945283
36 17  12.031111213962
36 18  12.884835086471
36 19  13.829014134860
36 20  14.856890136703
36 21  15.951776887833
36 22  17.085816501541
36 23  18.220090896426
36 24  19.306391421882
36 25  20.290679067951
36 26  21.117932560680
36 27  21.737758618400
36 28  22.109915741478
36 29  22.208851295100
36 30  22.026499162956
36 31  21.572902998115
36 32  20.874639084517
36 33  19.971409122916
36 34  18.911461775719
36 35  17.746625126767
36 36  16.527683844516
36 37  15.300653762202
36 38  14.104257958611
36 39  12.968659857257
36 40  11.915311455555
36 41  10.957653992307
36 42  10.102364882444
36 43   9.350862220743
36 44   8.700832916817
36 45   8.147619916719
36 46   7.685371286050
36 47   7.307909877783
36 48   7.009323936826
36 49   6.784307453292

37 0   6.636900387634
37 1   6.546111895377
37 2   6.517096375560
37 3   6.546321656979
37 4   6.630287957566
37 5   6.765382558811
37 6   6.947827276937
37 7   7.173746405187
37 8   7.439370113134
37 9   7.741372864674
37 10   8.077326823059
37 11   8.446225466229
37 12   8.849003277512
37 13   9.288946539557
37 14   9.771864322025
37 15  10.305877106422
37 16  10.900694073370
37 17  11.566298583725
37 18  12.311049432192
37 19  13.139328479440
37 20  14.049006461961
37 21  15.029128677440
37 22  16.058302611584
37 23  17.104262258460
37 24  18.124963577684
37 25  19.071332908902
37 26  19.891480020183
37 27  20.535866377091
37 28  20.962670322062
37 29  21.142488750547
37 30  21.061599185985
37 31  20.723264727813
37 32  20.146934192527
37 33  19.365576645532
37 34  18.421698612105
37 35  17.362757631964
37 36  16.236687478601
37 37  15.088113790885
37 38  13.955619876155
37 39  12.870185347058
37 40  11.854718309761
37 41  10.924465992762
37 42  10.088026082371
37 43   9.348680512267
37 44   8.705814593706
37 45   8.156245630449
37 46   7.695349365391
37 47   7.317929108896
37 48   7.018816651809
37 49   6.793225789637

38 0   6.645878181931
38 1   6.557085257720
38 2   6.530496229686
38 3   6.562458046575
38 4   6.649173459522
38 5   6.786558492106
38 6   6.970186790766
38 7   7.195350442150
38 8   7.457256050094
38 9   7.751361610534
38 10   8.073842179065
38 11   8.422148985603
38 12   8.795597467697
38 13   9.195887235846
38 14   9.627427167722
38 15  10.097320794611
38 16  10.614871935059
38 17  11.190508479710
38 18  11.834099328932
38 19  12.552753428547
38 20  13.348326900486
38 21  14.214998374623
38 22  15.137368275596
38 23  16.089557415113
38 24  17.035695485222
38 25  17.931994540196
38 26  18.730320976067
38 27  19.382868162677
38 28  19.847267348114
38 29  20.091331878861
38 30  20.096657445262
38 31  19.860501404993
38 32  19.395689990011
38 33  18.728670472086
38 34  17.896144528803
38 35  16.940917713944
38 36  15.907646651293
38 37  14.839072916264
38 38  13.773146217689
38 39  12.741218821026
38 40  11.767291879025
38 41  10.868147672846
38 42  10.054122573102
38 43   9.330257984209
38 44   8.697593794896
38 45   8.154421015390
38 46   7.697370155531
38 47   7.322267807728
38 48   7.024739850920
38 49   6.800574023355

39 0   6.655055634355
39 1   6.570092735784
39 2   6.547810335194
39 3   6.584493423600
39 4   6.676118455968
39 5   6.818213795789
39 6   7.005799966635
39 7   7.233440710502
39 8   7.495427082582
39 9   7.786105830985
39 10   8.100347914381
39 11   8.434131201108
39 12   8.785182581803
39 13   9.153590964061
39 14   9.542269409001
39 15   9.957120943218
39 16  10.406759462737
39 17  10.901665481033
39 18  11.452723342592
39 19  12.069191439447
39 20  12.756288756677
39 21  13.512716720347
39 22  14.328542068128
39 23  15.183907977705
39 24  16.048987051404
39 25  16.885429212002
39 26  17.649306141308
39 27  18.295258063948
39 28  18.781277489929
39 29  19.073391299180
39 30  19.149481255897
39 31  19.001628250313
39 32  18.636644757092
39 33  18.074802522161
39 34  17.347082282150
39 35  16.491495368129
39 36  15.549112776988
39 37  14.560386435634
39 38  13.562195172213
39 39  12.585847552022
39 40  11.656077837665
39 41  10.790918038965
39 42  10.002236179800
39 43   9.296697788955
39 44   8.676921209724
39 45   8.142639766294
39 46   7.691738364175
39 47   7.321086352518
39 48   7.027135200850
39 49   6.806285782333

40 0   6.664244472994
40 1   6.584808133214
40 2   6.568560340795
40 3   6.611778956292
40 4   6.710282316237
40 5   6.859292500119
40 6   7.053370326546
40 7   7.286454057753
40 8   7.552027158651
40 9   7.843431842038
40 10   8.154331971721
40 11   8.479308720261
40 12   8.814544084012
40 13   9.158512512493
40 14   9.512564653113
40 15   9.881258307787
40 16  10.272281381677
40 17  10.695831180211
40 18  11.163371866001
40 19  11.685788194278
40 20  12.271079708596
40 21  12.921874959705
40 22  13.633159831146
40 23  14.390673015149
40 24  15.170394593083
40 25  15.939424986297
40 26  16.658330192200
40 27  17.284752737175
40 28  17.777817274083
40 29  18.102664957534
40 30  18.234388661091
40 31  18.160735888985
40 32  17.883178616089
40 33  17.416261041295
40 34  16.785448595768
40 35  16.023940430846
40 36  15.169025695852
40 37  14.258551498670
40 38  13.327952498742
40 39  12.408114799611
40 40  11.524160329581
40 41  10.695081995617
40 42   9.934056522588
40 43   9.249215027762
40 44   8.644651918317
40 45   8.121485158898
40 46   7.678829385787
40 47   7.314594987297
40 48   7.026072872496
40 49   6.810302080196

41 0   6.673251020571
41 1   6.600886082469
41 2   6.592236085555
41 3   6.643622427232
41 4   6.750770103046
41 5   6.908673336743
41 6   7.111523975231
41 7   7.352735229958
41 8   7.625088950184
41 9   7.921028455380
41 10   8.233108118965
41 11   8.554592454671
41 12   8.880169801547
41 13   9.206709933936
41 14   9.533955844730
41 15   9.865006208147
41 16  10.206428021452
41 17  10.567850433064
41 18  10.960939591825
41 19  11.397742677877
41 20  11.888509660876
41 21  12.439235423467
41 22  13.049284748797
41 23  13.709535319461
41 24  14.401468972700
41 25  15.097540973202
41 26  15.762964393473
41 27  16.358791575884
41 28  16.845910411165
41 29  17.189364775857
41 30  17.362313754807
41 31  17.348994416561
41 32  17.146240081304
41 33  16.763384011274
41 34  16.220676905252
41 35  15.546593487375
41 36  14.774547066204
41 37  13.939552715828
41 38  13.075294984316
41 39  12.211903472246
41 40  11.374565836376
41 41  10.582952939633
41 42   9.851320096882
41 43   9.189089852220
41 44   8.601710179036
41 45   8.091604521602
41 46   7.659071880651
41 47   7.303043375154
41 48   7.021647360119
41 49   6.812573091234

42 0   6.681883712537
42 1   6.617975123947
42 2   6.618314746241
42 3   6.679314191027
42 4   6.796666415763
42 5   6.965212990669
42 6   7.178864366043
42 7   7.430605990860
42 8   7.712621062199
42 9   8.016557073721
42 10   8.333954921389
42 11   8.656842730164
42 12   8.978469668881
42 13   9.294118449908
42 14   9.601893445431
42 15   9.903342958293
42 16  10.203750789272
42 17  10.511936163593
42 18  10.839441936910
42 19  11.199072038047
42 20  11.602854210959
42 21  12.059636554243
42 22  12.572649983833
42 23  13.137452154770
42 24  13.740681781784
42 25  14.359976209628
42 26  14.965238775625
42 27  15.521209241000
42 28  15.991036435665
42 29  16.340336864848
42 30  16.541103264926
42 31  16.574838899380
42 32  16.434438371825
42 33  16.124578808342
42 34  15.660665002447
42 35  15.066620260908
42 36  14.371977106171
42 37  13.608773166668
42 38  12.808703995033
42 39  12.000857322966
42 40  11.210194618969
42 41  10.456795266463
42 42   9.755763531553
42 43   9.117630554103
42 44   8.549061202896
42 45   8.053688568302
42 46   7.632933702443
42 47   7.286712386006
42 48   7.013974646620
42 49   6.813060468529

43 0   6.689959786897
43 1   6.635728840064
43 2   6.646276691886
43 3   6.718148182578
43 4   6.847062231968
43 5   7.027779803970
43 6   7.254014365764
43 7   7.518417657968
43 8   7.812673921766
43 9   8.127734758272
43 10   8.454220927789
43 11   8.783002786294
43 12   9.105945058928
43 13   9.416764396401
43 14   9.711903788686
43 15   9.991284924783
43 16  10.258769906730
43 17  10.522160303889
43 18  10.792594876866
43 19  11.083281680424
43 20  11.407610668733
43 21  11.776823843025
43 22  12.197546576881
43 23  12.669575867120
43 24  13.184349759455
43 25  13.724466857385
43 26  14.264482015637
43 27  14.772992161749
43 28  15.215784404369
43 29  15.559601290450
43 30  15.775940001164
43 31  15.844282112041
43 32  15.754257344069
43 33  15.506453293729
43 34  15.111840971421
43 35  14.590029763498
43 36  13.966740505045
43 37  13.270960910880
43 38  12.532222414896
43 39  11.778335272585
43 40  11.033776928721
43 41  10.318785063486
43 42   9.649089998894
43 43   9.036146047611
43 44   8.487689562155
43 45   8.008455354578
43 46   7.600910964275
43 47   7.265907877428
43 48   7.003190401621
43 49   6.811739791524

44 0   6.697310797228
44 1   6.653814664740
44 2   6.675617647590
44 3   6.759437579580
44 4   6.901074374339
44 5   7.095277599090
44 6   7.335645333633
44 7   7.614586805800
44 8   7.923384089482
44 9   8.252389918250
44 10   8.591395480079
44 11   8.930189604353
44 12   9.259305832135
44 13   9.570916063880
44 14   9.859782561374
44 15  10.124132475549
44 16  10.366283039238
44 17  10.592834801455
44 18  10.814276311151
44 19  11.043911847291
44 20  11.296130145579
44 21  11.584161950086
44 22  11.917603635261
44 23  12.300083743185
44 24  12.727490457516
44 25  13.187140218296
44 26  13.658145317700
44 27  14.113045638975
44 28  14.520541110102
44 29  14.848945860382
44 30  15.069834317753
44 31  15.161303392058
44 32  15.110348055431
44 33  14.914023304528
44 34  14.579299721027
44 35  14.121754943009
44 36  13.563425624780
44 37  12.930239457712
44 38  12.249446793040
44 39  11.547393207158
44 40  10.847850173440
44 41  10.170986473928
44 42   9.532947148291
44 43   8.945926702146
44 44   8.418583560307
44 45   7.956638401116
44 46   7.563519899516
44 47   7.240956168801
44 48   6.989448914576
44 49   6.808602824423

45 0   6.703786798475
45 1   6.671920279794
45 2   6.705857175750
45 3   6.802525269820
45 4   6.957857949446
45 5   7.166660223014
45 6   7.422494130890
45 7   7.717615425106
45 8   8.042998702695
45 9   8.388492780243
45 10   8.743147747410
45 11   9.095745049932
45 12   9.435538339830
45 13   9.753174679291
45 14  10.041716299685
45 15  10.297630818606
45 16  10.521575229853
45 17  10.718780652816
45 18  10.898863467591
45 19  11.074950678209
45 20  11.262110178701
45 21  11.475206097020
45 22  11.726431992210
45 23  12.022881319986
45 24  12.364566847991
45 25  12.743277795899
45 26  13.142558602273
45 27  13.538917843203
45 28  13.904160148162
45 29  14.208522301851
45 30  14.424135703527
45 31  14.528270739718
45 32  14.505862867031
45 33  14.350965492530
45 34  14.066984926154
45 35  13.665776003582
45 36  13.165861835958
45 37  12.590150921744
45 38  11.963546534241
45 39  11.310787483000
45 40  10.654753062573
45 41  10.015341051495
45 42   9.408914791919
45 43   8.848232369295
45 44   8.342724808321
45 45   7.898978478980
45 46   7.521291159468
45 47   7.212200933807
45 48   6.972922535634
45 49   6.803659393620

46 0   6.709259233741
46 1   6.689757752534
46 2   6.736543804708
46 3   6.846789690285
46 4   7.016612634871
46 5   7.240938081397
46 6   7.513369816207
46 7   7.826097882190
46 8   8.169883091404
46 9   8.534164482584
46 10   8.907338730863
46 11   9.277253047750
46 12   9.631931095309
46 13   9.960513190796
46 14  10.254340355954
46 15  10.508054697735
46 16  10.720539168939
46 17  10.895493436830
46 18  11.041453467248
46 19  11.171118587005
46 20  11.299949431841
46 21  11.444129997094
46 22  11.618123500589
46 23  11.832165661102
46 24  12.090101593641
46 25  12.387962654106
46 26  12.713589587078
46 27  13.047447840340
46 28  13.364577013960
46 29  13.637409655989
46 30  13.839030493876
46 31  13.946364609060
46 32  13.942802917780
46 33  13.819891272498
46 34  13.577896236152
46 35  13.225270210619
46 36  12.777222383235
46 37  12.253722344775
46 38  11.677303149319
46 39  11.070995158524
46 40  10.456633273310
46 41   9.853667764146
46 42   9.278500791537
46 43   8.744286593165
46 44   8.261082351813
46 45   7.836218627411
46 46   7.474766259235
46 47   7.180001313175
46 48   6.953801494617
46 49   6.796938823525

47 0   6.713622687753
47 1   6.707065743442
47 2   6.767257353969
47 3   6.891646874296
47 4   7.076584016580
47 5   7.317178322660
47 6   7.607152252762
47 7   7.938717593539
47 8   8.302515310509
47 9   8.687669518243
47 10   9.082012099174
47 11   9.472529938156
47 12   9.846066681621
47 13  10.190272930873
47 14  10.494744934904
47 15  10.752229980421
47 16  10.959720051924
47 17  11.119220436316
47 18  11.237982418525
47 19  11.328038877791
47 20  11.404978084469
47 21  11.486021686667
47 22  11.587614154062
47 23  11.722852832508
47 24  11.899160709094
47 25  12.116606088019
47 26  12.367196247397
47 27  12.635324176820
47 28  12.899353704280
47 29  13.134126408894
47 30  13.314006448387
47 31  13.415984462849
47 32  13.422361290271
47 33  13.322626107995
47 34  13.114308264686
47 35  12.802777098296
47 36  12.400144009719
47 37  11.923548487419
47 38  11.393164626065
47 39  10.830247428604
47 40  10.255466201612
47 41   9.687672012233
47 42   9.143144076949
47 43   8.635276317264
47 44   8.174610911458
47 45   7.769102124601
47 46   7.424495994532
47 47   7.144731145070
47 48   6.932294065151
47 49   6.788490981499

48 0   6.716795755005
48 1   6.723610211402
48 2   6.797609119912
48 3   6.936549670454
48 4   7.137061314516
48 5   7.394500473096
48 6   7.702784997253
48 7   8.054236480750
48 8   8.439471493720
48 9   8.847396436686
48 10   9.265369951663
48 11   9.679595486349
48 12  10.075788927960
48 13  10.440128916483
48 14  10.760441808587
48 15  11.027506652645
48 16  11.236301400764
48 17  11.386967412146
48 18  11.485262468698
48 19  11.542314904334
48 20  11.573584446067
48 21  11.597067258957
48 22  11.630929668532
48 23  11.690886024304
48 24  11.787720162385
48 25  11.925363748308
48 26  12.099879144021
48 27  12.299556915580
48 28  12.506152462721
48 29  12.697088330686
48 30  12.848279226631
48 31  12.937131961934
48 32  12.945255303594
48 33  12.860487736616
48 34  12.677995563996
48 35  12.400374140933
48 36  12.036859357822
48 37  11.601888038305
48 38  11.113312691447
48 39  10.590574705970
48 40  10.053083757878
48 41   9.518962990035
48 42   9.004224373691
48 43   8.522356822879
48 44   8.084253067078
48 45   7.698373301011
48 46   7.371040762762
48 47   7.106779291361
48 48   6.908627111541
48 49   6.778387055090

49 0   6.718721290437
49 1   6.739184068819
49 2   6.827240608476
49 3   6.980985105248
49 4   7.197372815649
49 5   7.472069266499
49 6   7.799264732880
49 7   8.171480099927
49 8   8.579405690005
49 9   9.011831388191
49 10   9.455739190062
49 11   9.896631515082
49 12  10.319153812974
49 13  10.708033926560
49 14  11.049303706442
49 15  11.331697206946
49 16  11.548047895486
49 17  11.696453116987
49 18  11.780956809403
49 19  11.811535417756
49 20  11.803260693215
49 21  11.774646130854
49 22  11.745337273375
49 23  11.733447525756
49 24  11.752937434508
49 25  11.811461476032
49 26  11.909051677225
49 27  12.037878716898
49 28  12.183151719187
49 29  12.325022622681
49 30  12.441189146436
49 31  12.509777281703
49 32  12.512052894739
49 33  12.434567114285
49 34  12.270466483844
49 35  12.019865146788
49 36  11.689343933558
49 37  11.290774667666
49 38  10.839744099854
49 39  10.353864233987
49 40   9.851213870393
49 41   9.349079859348
49 42   8.863078943393
49 43   8.406662070609
49 44   7.990945461682
49 45   7.624781213815
49 46   7.314972786280
49 47   7.066551072451
49 48   6.883047079504
49 49   6.766720205271

